ID,Target
12255,0.09718945
21460,0.623694
2736,0.00880055
12698,0.1059526
8803,0.25132877
31677,0.96221614
29838,0.90828323
27356,0.90085065
30022,0.9078193
8860,0.034618862
2231,0.3145845
2441,0.3575814
28784,0.53262764
25523,0.74319345
16609,0.046529155
26024,0.93445176
11268,0.05972871
9047,0.24411175
18381,0.015707372
28103,0.9044353
5753,0.020333037
28205,0.020440346
14664,0.0756838
23743,0.29928386
5908,0.055747047
4233,0.07105052
32307,0.70510095
10687,0.049047265
27377,0.8215727
12653,0.076312274
32635,0.9157412
18518,0.08178659
10809,0.013946993
4947,0.38147578
22558,0.1283365
21182,0.077769876
20657,0.0674565
24763,0.67602736
25497,0.5035406
7082,0.016776545
30436,0.8689304
15535,0.25235504
12068,0.2137007
30523,0.18619499
1520,0.2516357
14479,0.17138234
6354,0.08606862
7897,0.015139457
18079,0.045273546
26093,0.9381006
31403,0.93982625
11474,0.40168193
32294,0.9554922
5746,0.44519055
26252,0.91461116
4778,0.1442297
29294,0.087336905
26594,0.8318352
936,0.055802923
3811,0.004966002
20784,0.28324565
21465,0.017749488
12667,0.47247523
27500,0.88371897
3751,0.07776538
30231,0.94602865
18979,0.28615472
21194,0.107239574
24206,0.91153115
13052,0.010473948
31887,0.9497015
33102,0.46755227
21311,0.0043616947
28193,0.9560629
30606,0.94223773
6958,0.06325279
19116,0.09150468
18020,0.013313999
6496,0.053752102
5979,0.01419655
3645,0.056655597
13709,0.10026337
883,0.21557562
21607,0.18973878
9032,0.23136504
14296,0.008202021
28550,0.040003095
16083,0.18589012
9765,0.027608622
19562,0.10832362
11361,0.046932638
22272,0.049891777
17054,0.098213285
4397,0.06601971
27584,0.47881362
8683,0.103422135
28297,0.8685107
31254,0.9590343
13118,0.1195888
14610,0.0013878768
175,0.06212616
21884,0.259161
12911,0.0743565
27313,0.61434436
8753,0.13501313
2561,0.07788997
3584,0.043431077
26435,0.19203903
20858,0.12163636
19451,0.07945454
7858,0.51848567
1009,0.47559503
25485,0.74103206
7346,0.023620741
29058,0.962953
32090,0.06785772
31392,0.9193257
16439,0.21175282
10339,0.1185532
8502,0.039111394
33015,0.97676826
14140,0.3618628
4298,0.11387443
6421,0.09677725
13613,0.2326268
16460,0.39814055
970,0.84302515
15762,0.18546988
17001,0.04307079
27805,0.67602736
29636,0.01633651
4347,0.07541801
10826,0.09889832
17851,0.040501963
11758,0.049137216
21041,0.037550636
22637,0.03990209
31692,0.014806671
18864,0.07645708
10387,0.03897133
32958,0.10811521
20256,0.6055051
31994,0.21914247
22069,0.037652116
16674,0.11987307
14528,0.008021505
19260,0.10549125
21706,0.17668793
16029,0.15476723
18486,0.031645276
27493,0.019720934
21362,0.24813575
19587,0.30195937
29394,0.24159302
12392,0.05771036
12419,0.14333332
24813,0.88193214
21401,0.0654759
17000,0.010886615
4800,0.2337331
5786,0.012235932
29656,0.95435566
18712,0.23896116
3750,0.045290872
26675,0.9435458
33267,0.96033114
26204,0.9155857
8842,0.07998768
22749,0.029785963
10359,0.64181966
23268,0.06294992
30770,0.004902709
7532,0.22163045
17271,0.124626815
24796,0.90702087
26216,0.6548957
25015,0.9155154
17360,0.22451553
23029,0.13176687
21039,0.047843095
9008,0.12827376
29188,0.9201321
503,0.18098602
9343,0.27858365
30929,0.27139723
22839,0.10148731
23217,0.085210845
14909,0.14669737
17693,0.26470134
6220,0.23500898
30008,0.8133794
14331,0.015155518
29013,0.9071093
6131,0.011026964
1270,0.011241953
28573,0.93037146
23795,0.76205677
27682,0.9268323
13519,0.082221754
9455,0.010414735
28239,0.19975822
1690,0.020326631
31330,0.032528162
11274,0.19933932
12689,0.08023176
21027,0.03580348
22407,0.007077065
23468,0.048999514
9212,0.18563817
26110,0.1874922
12156,0.1643573
8663,0.0994138
22791,0.03373711
11349,0.17014569
10341,0.00408474
8336,0.04283711
16985,0.21245806
17161,0.048609216
9325,0.09793701
10146,0.11615263
13126,0.025141446
22404,0.64209497
27062,0.8570391
14163,0.09149079
25479,0.04633003
8180,0.087596685
14915,0.031403687
27554,0.9563144
15148,0.109230354
19957,0.03250617
25386,0.68445814
6722,0.49052814
21205,0.09970928
6728,0.010752876
24899,0.97099954
29502,0.11557698
23921,0.21108373
22339,0.04221106
29507,0.7892
23688,0.23194908
259,0.009480195
5798,0.0054267426
6379,0.09474901
15736,0.19937767
22356,0.42021123
24379,0.5479499
29301,0.32053027
10772,0.32869568
8947,0.05237605
23053,0.35873497
10289,0.021676315
28877,0.8388868
22760,0.4368971
32733,0.12269089
18032,0.057244007
14227,0.042953853
4001,0.0014108609
12202,0.04403005
23404,0.045116123
13429,0.22946402
19251,0.027575446
22293,0.0613761
29480,0.2906309
3863,0.1351586
27434,0.25992268
8334,0.063674286
27489,0.8110428
14063,0.35446203
6645,0.24852133
8037,0.14616486
28136,0.8843178
30419,0.9141611
16634,0.12370879
5597,0.069145545
14197,0.15106538
2942,0.05378388
6274,0.6717831
29630,0.27041602
12266,0.1284547
5085,0.04036275
5391,0.0014335745
5491,0.08752801
31917,0.20138311
20814,0.0040901317
33273,0.9005957
8520,0.510108
23073,0.2449832
9182,0.09007433
4663,0.071130484
28892,0.31234053
3364,0.11480125
9102,0.3258635
1518,0.110339254
4400,0.37749583
3424,0.16982831
7708,0.20000967
23777,0.06852007
5511,0.10856303
6411,0.024974408
32645,0.88840115
24785,0.8997097
11578,0.06699553
5584,0.043095812
30853,0.21687104
2322,0.07880312
17085,0.016621072
25322,0.41865715
9745,0.33928773
13965,0.07945577
28672,0.88726246
9088,0.03276664
23418,0.13188489
24687,0.9680499
28229,0.8526478
8372,0.56636053
32509,0.051039312
17902,0.09354678
20333,0.42713127
27366,0.90251654
14687,0.0032103292
24078,0.6788587
13681,0.04975426
12113,0.0026301187
15508,0.01494498
23684,0.089634396
722,0.050123293
7930,0.6107774
19499,0.024198893
11544,0.054406397
28464,0.9067104
8771,0.33333844
15865,0.010455915
4674,0.081695765
16744,0.061670247
15475,0.06633327
19335,0.20267065
13410,0.029402126
10635,0.08865473
4459,0.18636379
31547,0.8473063
7124,0.13425538
1975,0.09816619
15139,0.051432583
30997,0.013931105
3588,0.08409218
31465,0.08581821
17142,0.35091564
15178,0.009018916
7456,0.29144263
5714,0.17561014
6611,0.9135508
13503,0.64214736
30086,0.9231611
17825,0.074693434
3817,0.4725761
13068,0.4347749
12384,0.029265838
18788,0.0034566429
26951,0.94647455
22044,0.18751658
10346,0.038296852
8054,0.016767666
6982,0.34522653
25883,0.94663906
20901,0.044450983
376,0.053693064
836,0.06411771
25859,0.90553683
30103,0.8818877
23346,0.09751307
30065,0.058156673
27026,0.037218478
17357,0.022910831
20693,0.044170335
26237,0.9271105
2126,0.28648928
15194,0.059481308
20715,0.011413544
23855,0.10437193
299,0.29420713
19875,0.11481006
29616,0.9449951
8134,0.012416509
27149,0.9504809
21390,0.1787794
28505,0.17969798
6372,0.2862947
9785,0.52315694
29158,0.15010345
16434,0.015021554
17290,0.0075227325
3537,0.03669839
26324,0.10893908
8316,0.018139997
2829,0.28840062
22563,0.14403465
6786,0.17423356
20698,0.0106509635
19140,0.017170768
25496,0.94045526
25132,0.0049893595
18794,0.06374444
28409,0.9676801
32791,0.9522426
14666,0.020475615
570,0.29553512
33217,0.86955404
19357,0.017026337
31574,0.82868373
23793,0.13612589
900,0.039857037
20079,0.004996857
12361,0.07632836
10707,0.09944505
12479,0.04547366
17779,0.16036145
493,0.4366037
13246,0.20659286
21619,0.24854521
31739,0.100865565
12821,0.15342997
33270,0.054850087
15775,0.21551076
10443,0.053730953
25581,0.91626245
2812,0.04764085
6338,0.0045364117
18089,0.08177651
4332,0.17493203
20909,0.1557246
1008,0.10118973
10555,0.007219768
30457,0.8353603
2045,0.0877111
26813,0.94657606
17414,0.015830941
21409,0.557678
8557,0.03681382
2416,0.095041
12892,0.42078707
28980,0.24050565
21018,0.01787246
28314,0.9219102
28032,0.8829626
31054,0.9646064
29532,0.80275506
28021,0.3543099
17899,0.49392334
11480,0.443147
192,0.038467173
19223,0.06479802
28906,0.8351639
24218,0.90431184
10801,0.013954366
24305,0.8218423
6711,0.009968415
32129,0.24050565
27820,0.9333736
29108,0.8260552
22712,0.3710113
30933,0.958905
19703,0.012882731
11534,0.084579065
2892,0.10388747
6985,0.035355914
23662,0.043769635
21053,0.05854352
19574,0.17197683
21688,0.007983968
2308,0.22089277
9037,0.18634857
31675,0.08787516
11830,0.19150494
4486,0.21700384
18269,0.134458
4172,0.5206034
173,0.17639636
18890,0.041222855
18198,0.6271833
3643,0.1287947
31082,0.6139002
24322,0.7265627
33193,0.9006117
13561,0.55035156
17102,0.03714845
12489,0.008924997
31598,0.9610006
29736,0.024386887
29364,0.010275748
32943,0.0018556843
27896,0.077978194
18242,0.058316875
16345,0.1600719
16018,0.16092962
3374,0.031521376
18614,0.009885473
283,0.026720012
17439,0.9327834
32353,0.93687165
7495,0.23277599
14636,0.0071589914
6534,0.019387892
631,0.15108119
6996,0.06790813
24931,0.97088766
20749,0.06453251
26229,0.023460548
7010,0.009094426
5037,0.08760789
11524,0.056223102
1864,0.041027345
20202,0.036649007
13351,0.07237652
24540,0.8015014
10637,0.17598078
14247,0.23392564
30126,0.9221684
32802,0.87714374
17633,0.3145801
17458,0.10848929
13674,0.07450919
18457,0.14098299
23697,0.15314765
12686,0.26392573
11704,0.21516405
16588,0.13244742
23267,0.010196216
29067,0.16910145
19612,0.63652563
32517,0.9589101
16509,0.16128775
9208,0.11758959
15513,0.47512558
20850,0.65076417
26654,0.80117023
16631,0.24409875
15744,0.20605512
1820,0.657373
4649,0.0174244
17489,0.003014978
3390,0.16821048
21261,0.03699391
9834,0.1843649
14829,0.0044915904
18136,0.037639264
23988,0.08581256
15208,0.15420724
32315,0.8946217
8641,0.46806112
6817,0.10101429
828,0.098620094
31419,0.69598675
18156,0.0473871
28706,0.93172187
8211,0.3163797
20057,0.0056754486
9529,0.18944712
6277,0.026013711
16485,0.07822388
515,0.0017540299
1728,0.2233366
11695,0.011095779
14589,0.055895578
4426,0.112355836
15227,0.03079226
17661,0.006979962
24138,0.97810054
5697,0.27677917
24499,0.23983146
5128,0.152716
5444,0.14718369
17110,0.015162837
28629,0.95307624
19441,0.44513148
2888,0.1295032
31638,0.8946761
11993,0.11065729
9597,0.05659706
21813,0.35921443
31976,0.13070509
21720,0.12279167
12902,0.05621061
22276,0.7958364
5821,0.070171915
14377,0.04935479
16501,0.00593288
14261,0.014378463
30417,0.9078193
33070,0.92769545
18238,0.03335125
10177,0.3391636
5133,0.02248206
18018,0.009183778
33074,0.9712999
5995,0.038032196
5942,0.13402791
13217,0.007591975
22824,0.12690659
17696,0.67984766
6860,0.015782686
25063,0.8401461
12856,0.10685299
9847,0.08254423
27342,0.12470364
6034,0.21680577
11255,0.014135186
14671,0.01573383
28704,0.018217407
10551,0.08435159
4012,0.018009648
14438,0.1925506
28125,0.47414127
23322,0.047980294
17348,0.046105877
14905,0.016515734
4836,0.84507585
10021,0.109905645
19926,0.2510193
12019,0.06027278
16575,0.17956404
29088,0.93880767
15942,0.080098905
22587,0.18577869
22291,0.0916163
17890,0.076322556
17163,0.09779886
16833,0.09176638
6655,0.27611446
31201,0.35563403
16396,0.035887197
3125,0.08377883
6161,0.017307473
27785,0.08659928
19415,0.098742925
7006,0.0050921957
19402,0.35797536
4652,0.05206773
26804,0.35563403
6512,0.065577805
2043,0.14335564
10817,0.19777499
2717,0.2144969
3293,0.02516476
10,0.080300555
18312,0.068115145
5317,0.19257738
20867,0.13404337
29667,0.15835255
19518,0.032077245
30397,0.9218107
12497,0.13410513
10643,0.024475748
23064,0.39788494
27533,0.9521585
17515,0.25730336
6431,0.07737448
3160,0.25748178
20334,0.1939005
4433,0.028989471
9312,0.0045012506
26667,0.65989274
779,0.020795034
31865,0.7499155
26818,0.71699864
18543,0.12701371
20086,0.5826411
10851,0.015725141
26211,0.90553683
16406,0.00720496
4482,0.23496357
32316,0.27507105
11084,0.20950776
7833,0.19819055
27168,0.91864294
4946,0.05528848
22848,0.06555007
12186,0.18160047
12049,0.44358042
2194,0.080725595
27982,0.90510595
21898,0.046086438
24442,0.42475203
20438,0.043943375
12648,0.057227097
14091,0.0876598
27001,0.8663909
23506,0.025027178
28945,0.90988773
27853,0.9702101
27432,0.96215767
1588,0.273365
28059,0.937621
9197,0.03347473
29213,0.25594467
9687,0.78763837
23066,0.05086038
16269,0.028461713
25378,0.9602118
16107,0.1297127
33251,0.3083977
15156,0.19722933
15776,0.28811973
10749,0.027815113
30935,0.13024673
32551,0.9122106
11600,0.09569135
235,0.09308908
10695,0.30576527
23523,0.18400925
4277,0.09756473
17533,0.021333393
12044,0.023814518
25500,0.8442272
4729,0.28400654
16957,0.30658048
3901,0.041286718
8965,0.014892778
868,0.0039338674
20374,0.12286648
6451,0.20342563
27767,0.19975822
26950,0.8678629
30912,0.9028278
32280,0.9560629
24390,0.4585634
7436,0.10420371
29241,0.9788068
1215,0.1254473
20645,0.21049929
6738,0.17328933
29529,0.8177912
17298,0.047156367
31308,0.06891856
15813,0.24784619
22550,0.060004123
10016,0.06478765
20947,0.20539927
29070,0.91912264
3251,0.034617603
26842,0.11922774
15518,0.154306
16281,0.073242545
21351,0.06737959
4627,0.018630667
22102,0.1920772
27681,0.9231348
6185,0.10471852
13512,0.123644985
27713,0.92399627
413,0.029561779
17675,0.08226478
19658,0.54993284
25482,0.9505982
9075,0.29413998
19087,0.0102921575
19104,0.012234462
5160,0.028523881
4358,0.026116295
27920,0.060263306
19088,0.021493947
29270,0.83603895
28234,0.9607444
11233,0.046805374
23336,0.20207183
15159,0.12285016
13546,0.15775345
3090,0.05994994
11764,0.035881836
9019,0.17089847
13305,0.30265686
22705,0.046647877
21595,0.03871673
33400,0.07224069
13722,0.0071827658
5259,0.07099864
30920,0.7054729
21475,0.36625078
957,0.26188594
19914,0.040108375
5662,0.10492428
955,0.103509046
7693,0.06373041
29295,0.9497015
7974,0.08974962
5104,0.027612234
29063,0.40754634
26016,0.28867558
17263,0.044815578
2165,0.13805152
19191,0.113114774
15680,0.03746944
16137,0.04681148
15153,0.036554374
10741,0.18359575
18340,0.26897526
19761,0.25640842
31321,0.1781792
31061,0.9522426
22606,0.0661451
21613,0.35752463
10517,0.37267306
23253,0.4921371
7023,0.08349646
27210,0.96142775
33365,0.72806257
32299,0.90653473
24668,0.2731743
13179,0.3592458
16531,0.020135349
12047,0.034332413
23172,0.23578174
15418,0.0699737
23412,0.035298813
33477,0.92091364
32774,0.029402567
29948,0.9621617
19711,0.012413598
15229,0.5829236
16989,0.012023331
17859,0.06866384
9703,0.2971254
31213,0.04578277
13891,0.089381225
11036,0.025400871
31234,0.2517556
16714,0.01858749
9766,0.098071225
26743,0.04578277
1126,0.04358104
16992,0.02573226
10397,0.047380663
25677,0.08132642
23838,0.037997007
12425,0.10388942
16911,0.0638252
19582,0.460417
28289,0.94763297
9245,0.0047431914
6656,0.10434444
15925,0.09033386
32973,0.84341335
24851,0.96093005
32804,0.37342143
31559,0.84506255
23929,0.4390565
27478,0.016495476
32020,0.34179074
26477,0.8147807
1876,0.0683684
1552,0.12746295
28896,0.81243914
26192,0.88642627
30458,0.95589864
22800,0.4747109
2882,0.1065815
13205,0.015440832
25669,0.036601275
21512,0.13939124
817,0.08400126
24210,0.5132876
13504,0.0434445
33188,0.87667906
9500,0.11392528
8681,0.12295619
18881,0.019932706
7934,0.18554209
1959,0.029287528
29219,0.082700424
21768,0.32345843
27479,0.0077970633
26861,0.9243756
20355,0.15854745
5094,0.11991642
32326,0.785092
19970,0.017979212
24158,0.15364628
20590,0.35162115
1862,0.12053285
32400,0.8803078
5453,0.05870712
14026,0.008705984
2604,0.007332442
2970,0.0073843896
25691,0.013926318
14278,0.057676528
9095,0.05582567
2786,0.031026209
15125,0.025402447
3250,0.060380667
12183,0.16596296
20998,0.02595142
16981,0.09130795
33236,0.7765766
11511,0.047033455
31259,0.8410729
31987,0.14706935
9260,0.029311681
33435,0.9563917
14037,0.032831967
29154,0.90233696
20022,0.15672012
12162,0.050870545
7238,0.16692646
19678,0.08601584
1675,0.004026731
19375,0.04002422
10113,0.16329302
9853,0.025302667
5699,0.022348152
26,0.41532606
7995,0.021598795
1141,0.056760814
32812,0.016505102
27492,0.15988117
31577,0.8061184
6615,0.22926983
6961,0.080966085
9485,0.03509499
23940,0.48431075
27264,0.25594467
24667,0.006375277
8647,0.18378362
32271,0.7508084
10174,0.04620244
8033,0.050397236
11906,0.0062463214
18447,0.010999099
31780,0.8669722
2522,0.14304805
24818,0.067477584
10427,0.033832926
7148,0.13837738
6440,0.19194116
20551,0.0069709183
16960,0.10391852
12391,0.15755227
29749,0.29452538
30021,0.79008687
8260,0.18379235
24669,0.80694234
5034,0.11089995
11309,0.08978106
27015,0.54081136
29815,0.74231994
3540,0.18647297
17911,0.02933343
24121,0.93445176
22945,0.034275506
30204,0.9224365
21604,0.016523434
23693,0.15502445
23718,0.052881565
12721,0.07458411
3851,0.095923506
29289,0.053872526
13391,0.07230834
9690,0.018049726
4544,0.14146043
24142,0.918101
30166,0.93957126
14532,0.52338654
8636,0.30148894
29176,0.80046725
3115,0.32986268
16995,0.035908483
32814,0.013287047
23136,0.27114823
23551,0.048343387
27931,0.020525392
17372,0.26557222
30224,0.97497046
208,0.045686305
3637,0.023378229
25850,0.9878755
2290,0.04695808
29634,0.0054930034
27002,0.91023684
20593,0.23654392
11957,0.15266402
18475,0.0214458
6568,0.00408383
31569,0.9392629
1172,0.25354153
33279,0.04807442
23767,0.048802543
21224,0.028488036
4438,0.05065268
87,0.029104423
5434,0.3163327
9714,0.0451129
3557,0.01737639
4799,0.16004409
25667,0.9565271
29912,0.062594034
26968,0.92010456
23006,0.630651
902,0.07898364
18664,0.00713357
27706,0.74655735
15049,0.19568874
3008,0.2108625
23570,0.40816098
22746,0.04927114
26697,0.6497773
23384,0.5219515
9942,0.007655196
14587,0.030574918
1450,0.30275145
12357,0.2516988
29157,0.85272056
16381,0.055374455
4754,0.043553192
17064,0.17363249
14542,0.18867919
27618,0.6507067
14263,0.046926044
26004,0.9488823
33321,0.96365136
17718,0.03252998
29863,0.9879148
4670,0.095131285
26056,0.95596653
11972,0.61040866
13683,0.6143835
9584,0.17794222
31467,0.89823735
6104,0.019094046
24513,0.96219164
8071,0.050800715
2104,0.12901452
20385,0.050198
4369,0.0008031023
18950,0.023218473
7119,0.1782493
12577,0.007014133
6899,0.090469785
30498,0.8962274
11337,0.031845532
33147,0.9106277
23420,0.23276488
24900,0.13409431
11646,0.40981868
30258,0.9376535
32849,0.46301982
12983,0.014362929
19901,0.117284544
30575,0.66760755
9078,0.07405066
14349,0.034828763
28242,0.9640501
29875,0.9571844
14018,0.06703529
263,0.07078762
422,0.03596194
23708,0.033691008
7350,0.07737097
29435,0.82621664
4842,0.24490127
10189,0.013893655
14292,0.07750093
2853,0.18029907
20664,0.009482027
25024,0.9680867
29300,0.8378478
7619,0.019208122
22475,0.07468079
14017,0.2830802
13059,0.053558066
21353,0.07047594
32948,0.8821042
27305,0.21262597
4821,0.09477015
3716,0.06778552
1037,0.05892965
15729,0.2530526
15223,0.06259326
26181,0.28698215
12380,0.105401516
23808,0.27780804
32263,0.01819792
11811,0.010138577
2160,0.0116868885
23645,0.05840732
2972,0.020789452
23034,0.0062537016
29167,0.07371765
12666,0.06956307
11939,0.018540563
30062,0.9540779
2926,0.14888853
16155,0.110614315
29860,0.88181746
18264,0.34417638
20393,0.3085854
20537,0.03520749
23192,0.5268135
20105,0.020430151
5172,0.06709176
1530,0.49614128
21234,0.0847049
298,0.32486707
163,0.022047378
10628,0.12291528
13835,0.1300506
2602,0.003955135
10061,0.033159614
3971,0.040129207
27437,0.11851943
23356,0.047243908
10047,0.0118851205
1583,0.0024223928
15423,0.228848
21104,0.004102321
22660,0.0074772043
13494,0.032164276
572,0.036930438
8602,0.015638812
7422,0.0205161
142,0.41656008
18441,0.5845468
17371,0.47979632
6556,0.09842069
13265,0.057015114
3437,0.10979075
16153,0.11072758
32782,0.90828323
30128,0.005267484
15369,0.34905708
16978,0.18739948
15914,0.26855916
3341,0.016863767
22436,0.02565488
7044,0.11634534
1851,0.061292686
11562,0.23579097
24487,0.030880248
32401,0.15531471
13257,0.016322725
28698,0.9698789
22127,0.012101492
31075,0.92952204
31187,0.041455653
4080,0.3243538
30877,0.12657994
27417,0.22316943
32793,0.16699795
24114,0.051758457
30497,0.02839188
7296,0.012718289
9798,0.045514215
18621,0.019599114
25492,0.9050697
16024,0.037526894
20970,0.15009229
27734,0.049451947
3937,0.26739395
14133,0.074446574
9370,0.39871287
22343,0.0097726425
598,0.10470317
25116,0.72846156
12659,0.011186108
14895,0.82453126
4496,0.013227371
29659,0.9619608
9176,0.37058985
18145,0.053727563
27333,0.20407756
32553,0.8915759
15827,0.015863612
27778,0.12241122
2117,0.20457423
28302,0.9178132
23262,0.044050463
23291,0.08163919
19466,0.15550411
25470,0.03610319
7324,0.3738661
4553,0.022774374
1390,0.043573078
22787,0.010541075
29801,0.930347
1707,0.17303202
25752,0.84157574
23206,0.21908887
1775,0.03657004
29785,0.0446286
24209,0.7981556
22763,0.025537653
11333,0.13709345
4816,0.1494985
17507,0.27048743
29549,0.8779288
282,0.15837553
22308,0.0814243
12468,0.601586
16449,0.005849115
21834,0.09352254
26426,0.84076226
3349,0.62867254
1015,0.038874052
6588,0.19371727
13033,0.11639334
31306,0.8610109
7382,0.15019913
25631,0.92438155
10296,0.036448475
33168,0.97178674
22914,0.08604961
15676,0.7201593
15837,0.43455544
12331,0.067080304
7267,0.44804138
26191,0.14547046
18503,0.013212007
23961,0.036269285
14513,0.03831796
1539,0.23029874
5424,0.24098155
32362,0.8837136
28499,0.37342143
24405,0.0066168183
16921,0.007095998
24968,0.9569372
6298,0.04004448
27620,0.93269235
221,0.16302484
20625,0.077239126
17092,0.2164443
8135,0.46555427
2613,0.033770643
31687,0.84394914
6059,0.064078815
27878,0.98515195
11065,0.07679907
32039,0.008044325
1921,0.03235346
31748,0.9369826
20013,0.018305497
29889,0.899531
13753,0.15570877
18331,0.015830176
3934,0.17950913
11315,0.3086239
21890,0.30900475
690,0.03745295
6981,0.003810832
10493,0.72272396
2258,0.06208771
18402,0.09471171
15718,0.09618366
31469,0.9073577
30165,0.92627865
11295,0.298691
30491,0.63166946
18072,0.18085805
25705,0.93569714
67,0.07487795
12395,0.12594342
16822,0.06797222
16036,0.3126979
12723,0.059947144
15637,0.3292728
28595,0.22509544
15464,0.17022894
31049,0.0088271815
15550,0.011360182
2608,0.03716003
8534,0.11844898
32234,0.04139536
27555,0.037420128
20706,0.08938227
4015,0.048475686
23513,0.6860731
19198,0.05760868
17335,0.18528107
12980,0.0070156907
32556,0.6530415
12192,0.04636181
14821,0.3611695
27645,0.8755814
29990,0.9766858
166,0.09535362
20104,0.10419635
11262,0.048805922
482,0.4466589
21470,0.024608046
16437,0.19285434
1546,0.18842383
22139,0.027541174
10638,0.12606826
2430,0.00820972
23678,0.24298587
27150,0.015617494
2669,0.03064275
17286,0.19575213
29482,0.91510475
24845,0.017659314
11696,0.03405225
23945,0.3613001
22585,0.17417409
25389,0.9024971
12881,0.008387093
33245,0.055622067
32750,0.9472094
23239,0.19690113
14271,0.0018365374
30401,0.9383773
8085,0.34868044
10963,0.13464622
2262,0.3920108
14597,0.20110808
19709,0.7504168
33466,0.8958178
1212,0.26787814
10602,0.1066006
20464,0.020304224
23772,0.24690694
5985,0.012784746
26507,0.09084361
9344,0.057168897
31451,0.029395523
20217,0.3282709
24628,0.96136683
8034,0.42495456
16134,0.109725624
25327,0.5726537
2855,0.23639919
22096,0.058060545
5244,0.044547357
22413,0.08113839
8392,0.5398966
23353,0.05666142
9549,0.020389078
18382,0.3805464
33561,0.50838685
19738,0.11164291
1095,0.008739054
152,0.22086811
6784,0.00820561
30202,0.8224399
14487,0.088021055
6589,0.0518453
28485,0.71684664
31530,0.9429759
4579,0.01617868
21441,0.23178044
17807,0.01539914
30108,0.8630699
24998,0.12250767
16568,0.04288082
7085,0.22006467
26994,0.052893545
15340,0.18060169
7545,0.2993471
26645,0.9665631
17667,0.049298007
26327,0.055236686
3005,0.022161277
6644,0.23093824
238,0.006330332
25853,0.9776638
2008,0.23668738
9517,0.3004702
15452,0.08660553
8103,0.07241791
7419,0.09468467
25817,0.88428164
6415,0.09169705
31648,0.018845033
25049,0.47881362
22259,0.8476131
26735,0.7868864
772,0.18949021
13922,0.074434906
11756,0.16070785
162,0.033816442
786,0.022221645
31073,0.8855658
17834,0.11458945
20762,0.11352034
7282,0.0880108
11825,0.039449368
620,0.06098457
14891,0.026092093
6906,0.1208327
11517,0.014717512
15490,0.020274648
31416,0.9356852
11408,0.27838197
3780,0.047178134
3006,0.83137816
18909,0.03235111
26570,0.8335142
4264,0.2318725
26750,0.09967211
6297,0.11977246
11170,0.01440839
8499,0.23535869
17048,0.027745659
7391,0.105607755
5687,0.04637921
29250,0.90474254
11714,0.08503896
24967,0.04914359
9707,0.025611212
14381,0.082246654
20829,0.039080817
26083,0.69089174
11836,0.013587953
7634,0.0022918351
21734,0.29371053
16560,0.02200299
28037,0.9616082
15387,0.24859625
26053,0.41312885
30254,0.9520774
23589,0.07116267
24432,0.9299311
13201,0.035116684
21628,0.5441502
26488,0.8700889
2748,0.56347054
17359,0.010654536
19542,0.30087999
22191,0.465908
2527,0.06356772
1219,0.036301658
2107,0.110244244
13157,0.052242175
14824,0.4379705
10345,0.16863653
21853,0.5065875
13676,0.42395622
31519,0.096381634
17351,0.14071748
16702,0.17712197
4634,0.031466153
14420,0.089484416
15375,0.21647298
30494,0.56914014
26864,0.60477966
32860,0.49329698
341,0.055290025
21697,0.1442123
3010,0.1490995
24311,0.09730641
18294,0.10146872
30833,0.03587893
12674,0.22288662
20055,0.26861668
30687,0.8634599
18071,0.5947897
1411,0.029012207
13761,0.059499495
6083,0.6493426
9108,0.07959086
11197,0.21407042
3569,0.045967285
21559,0.035075553
9638,0.14574157
6314,0.060810294
24886,0.22177696
15689,0.15471603
21021,0.2642468
1553,0.03349265
10184,0.24594888
18246,0.3368664
29505,0.15689935
33311,0.8147287
22658,0.05014692
33395,0.03660131
22445,0.0021931399
9534,0.16425414
11965,0.09192283
19119,0.5184649
3501,0.09422227
146,0.30458453
5433,0.10734855
22781,0.13501081
13404,0.54996675
8739,0.4603995
32489,0.1734469
22953,0.4314398
30710,0.95289963
9742,0.057646684
31233,0.61057377
22140,0.016112389
12412,0.022116944
12046,0.06602378
28898,0.0088271815
31673,0.5137119
7958,0.054055903
33515,0.8607817
19812,0.012850452
2018,0.019241974
11650,0.34007177
8567,0.044874504
24665,0.9216579
6639,0.007312131
17019,0.24272332
16679,0.6188186
27534,0.43451294
32273,0.22424142
28402,0.043309525
15324,0.05016616
22429,0.12023706
15624,0.024751145
28710,0.82878053
21875,0.11033459
28018,0.9646064
25197,0.9107985
1894,0.032878302
19124,0.009678801
32148,0.16964169
8017,0.3121837
24268,0.03369496
1932,0.07692316
18625,0.049390007
21631,0.1949505
23062,0.068086945
8244,0.07676129
17504,0.12941147
5098,0.027943738
3555,0.2663672
19180,0.0017902564
27344,0.6243814
13984,0.5001252
6676,0.0887486
20584,0.0560028
32887,0.7664704
11874,0.01682916
27760,0.84881073
21509,0.006492833
16337,0.17254764
6582,0.16858338
24916,0.91515446
6362,0.023280483
6469,0.12875095
6834,0.29003876
2638,0.15771593
22091,0.04469062
18021,0.061229136
24396,0.98796767
5076,0.012329281
22591,0.073262274
25956,0.04619957
14974,0.040366128
10381,0.5599766
1151,0.26967293
7558,0.045271054
27543,0.93586206
3714,0.061180733
24992,0.92999613
4431,0.07893459
27383,0.12241122
21169,0.18254447
6141,0.25416744
