ID,Target
27356,0.92896587
30022,0.9723246
8860,0.09378978
2231,0.15919748
2441,0.67426133
28784,0.42520657
25523,0.9235662
16609,0.019724976
26024,0.9666732
11268,0.094312884
9047,0.06459297
18381,0.094837934
28103,0.9265905
5753,0.049354035
28205,0.076756
14664,0.021561256
23743,0.076253325
5908,0.1353459
4233,0.16458812
32307,0.8531695
10687,0.17408255
27377,0.9345543
12653,0.07629549
32635,0.9252682
18518,0.14580327
10809,0.16208135
4947,0.11843064
22558,0.22811349
21182,0.15627488
20657,0.11563968
24763,0.87318027
25497,0.16113974
7082,0.04310064
30436,0.896046
15535,0.28384137
12068,0.08786298
30523,0.2081023
1520,0.06820759
14479,0.03627626
6354,0.13613701
7897,0.009155816
18079,0.017662622
26093,0.9193778
31403,0.97177416
11474,0.2778908
32294,0.9531035
5746,0.2864923
26252,0.920313
4778,0.15635481
29294,0.07464385
26594,0.9255993
936,0.017254895
3811,0.015732221
20784,0.26713738
21465,0.047874138
12667,0.102026
27500,0.9310898
3751,0.113704935
30231,0.9170441
18979,0.26488897
21194,0.07754337
24206,0.9136361
13052,0.04143109
31887,0.9498114
33102,0.85564095
21311,0.007212966
28193,0.977581
30606,0.9046421
6958,0.038811505
19116,0.057350736
18020,0.10472479
6496,0.05990533
5979,0.025165461
3645,0.08123422
13709,0.039468363
883,0.28322676
21607,0.06676801
9032,0.12948747
14296,0.017226964
28550,0.046445888
16083,0.060039997
9765,0.023141569
19562,0.016922329
11361,0.12837951
22272,0.014519189
17054,0.03277663
4397,0.024544826
27584,0.31976476
8683,0.09083775
28297,0.92260057
31254,0.9746517
13118,0.41700032
14610,0.0057258364
175,0.023287797
21884,0.14980157
12911,0.07407145
27313,0.8477744
8753,0.38110015
2561,0.016400486
3584,0.021643896
26435,0.19417132
20858,0.06892173
19451,0.03436393
7858,0.6247461
1009,0.28447118
25485,0.92080206
7346,0.019007325
29058,0.9662655
32090,0.1972793
31392,0.8863708
16439,0.051596243
10339,0.047762714
8502,0.03046039
33015,0.96069676
14140,0.039376814
4298,0.01800533
6421,0.30725837
13613,0.37272507
16460,0.32341102
970,0.8061853
15762,0.09933517
17001,0.028128164
27805,0.87318027
29636,0.051183894
4347,0.052354604
10826,0.20291688
17851,0.031782076
11758,0.058819477
21041,0.024214335
22637,0.095196985
31692,0.04781466
18864,0.02262553
10387,0.023011114
32958,0.070421845
20256,0.10830953
31994,0.06468337
22069,0.012143915
16674,0.06838916
14528,0.022087844
19260,0.0802851
21706,0.16871573
16029,0.037705492
18486,0.11908529
27493,0.042061236
21362,0.31670067
19587,0.10514111
29394,0.13012083
12392,0.06000557
12419,0.3945355
24813,0.93087584
21401,0.04743393
17000,0.014928225
4800,0.41780734
5786,0.018206157
29656,0.9700633
18712,0.2253813
3750,0.06622579
26675,0.9642619
33267,0.95256096
26204,0.92286575
8842,0.026305506
22749,0.065609895
10359,0.2902895
23268,0.03937204
30770,0.0359842
7532,0.04828956
17271,0.12601271
24796,0.9692935
26216,0.7014961
25015,0.90672296
17360,0.11808328
23029,0.28427035
21039,0.08769981
9008,0.21737452
29188,0.9393299
503,0.111924775
9343,0.04682282
30929,0.4104794
22839,0.10976081
23217,0.15127984
14909,0.03567359
17693,0.06907893
6220,0.3685195
30008,0.90402395
14331,0.030160164
29013,0.8987433
6131,0.038414102
1270,0.014711138
28573,0.94459105
23795,0.73201245
27682,0.92927897
13519,0.100266136
9455,0.012581311
28239,0.094813935
1690,0.067055665
31330,0.14062035
11274,0.13076831
12689,0.09039532
21027,0.03323744
22407,0.018877478
23468,0.014211647
9212,0.067507565
26110,0.27696568
12156,0.026368212
8663,0.0527044
22791,0.03951807
11349,0.38383612
10341,0.00863183
8336,0.032766156
16985,0.038374253
17161,0.059613347
9325,0.12735298
10146,0.22279505
13126,0.05348369
22404,0.5253334
27062,0.91705704
14163,0.057508826
25479,0.025109617
8180,0.04043806
14915,0.10471777
27554,0.96784747
15148,0.07607423
19957,0.036792003
25386,0.92383474
6722,0.11768522
21205,0.24494514
6728,0.014370848
24899,0.9378038
29502,0.20146981
23921,0.064812966
22339,0.056767628
29507,0.88289666
23688,0.21525908
259,0.014037884
5798,0.048409376
6379,0.11957943
15736,0.08285874
22356,0.24362774
24379,0.44061878
29301,0.18506764
10772,0.04406351
8947,0.05095779
23053,0.16448729
10289,0.032966066
28877,0.9451744
22760,0.10011533
32733,0.14443643
18032,0.0074910144
14227,0.046889517
4001,0.021986615
12202,0.03404274
23404,0.07831226
13429,0.17826737
19251,0.051467095
22293,0.028765677
29480,0.13801251
3863,0.09480464
27434,0.38598177
8334,0.16576198
27489,0.91277426
14063,0.10103858
6645,0.7176131
8037,0.06502218
28136,0.92694455
30419,0.9190032
16634,0.19511135
5597,0.03903204
14197,0.08491793
2942,0.058899023
6274,0.50772095
29630,0.34801018
12266,0.22443716
5085,0.03173482
5391,0.020229464
5491,0.10167615
31917,0.027330829
20814,0.01987893
33273,0.9136277
8520,0.5690564
23073,0.038427092
9182,0.046582833
4663,0.039524756
28892,0.13894972
3364,0.04296906
9102,0.52394205
1518,0.021396613
4400,0.400682
3424,0.07047053
7708,0.020281876
23777,0.013742915
5511,0.040057074
6411,0.013766519
32645,0.90074956
24785,0.94167346
11578,0.056444675
5584,0.008205323
30853,0.107766
2322,0.17490348
17085,0.116227224
25322,0.28011256
9745,0.09471849
13965,0.14699961
28672,0.9215678
9088,0.10634368
23418,0.10048526
24687,0.94912994
28229,0.90431905
8372,0.39784718
32509,0.045731127
17902,0.055687193
20333,0.23708087
27366,0.9126434
14687,0.054392967
24078,0.9025789
13681,0.076887056
12113,0.0142078465
15508,0.076840095
23684,0.02497528
722,0.041370515
7930,0.55769724
19499,0.0059462055
11544,0.10958032
28464,0.9410882
8771,0.066849306
15865,0.015249747
4674,0.050679218
16744,0.09543001
15475,0.01827381
19335,0.36816815
13410,0.072174594
10635,0.020819616
4459,0.050427265
31547,0.9200673
7124,0.10739745
1975,0.09869006
15139,0.22865586
30997,0.05990755
3588,0.071852855
31465,0.04773038
17142,0.20644161
15178,0.031266656
7456,0.1462536
5714,0.08374315
6611,0.6024003
13503,0.14441352
30086,0.88639367
17825,0.028230987
3817,0.14179213
13068,0.11017443
12384,0.041686196
18788,0.01613229
26951,0.96931636
22044,0.24956831
10346,0.02969949
8054,0.031835973
6982,0.033578616
25883,0.94594395
20901,0.11504982
376,0.08425905
836,0.018596087
25859,0.9713448
30103,0.955493
23346,0.034755614
30065,0.13094482
27026,0.027688783
17357,0.046206
20693,0.038917154
26237,0.9044562
2126,0.1957503
15194,0.04013162
20715,0.014068229
23855,0.032120507
299,0.20906243
19875,0.023371065
29616,0.9562615
8134,0.011244174
27149,0.9575195
21390,0.14446011
28505,0.15177868
6372,0.28261867
9785,0.39019096
29158,0.14265268
16434,0.02912326
17290,0.24463883
3537,0.034984466
26324,0.15207782
8316,0.020613335
2829,0.23105843
22563,0.16205852
6786,0.14096151
20698,0.044781066
19140,0.005913204
25496,0.943789
25132,0.013044735
18794,0.14971012
28409,0.9515973
32791,0.9656047
14666,0.031585466
570,0.07506761
33217,0.9596622
19357,0.020095991
31574,0.9191319
23793,0.061805047
900,0.02265094
20079,0.008358802
12361,0.10792268
10707,0.112821124
12479,0.020790258
17779,0.08506614
493,0.30782175
13246,0.23450346
21619,0.22269896
31739,0.03127757
12821,0.05796396
33270,0.057506006
15775,0.12408282
10443,0.057209786
25581,0.92896336
2812,0.40428117
6338,0.1041906
18089,0.5731574
4332,0.08084551
20909,0.10798168
1008,0.14473891
10555,0.027459344
30457,0.8850993
2045,0.02513201
26813,0.957591
17414,0.024006378
21409,0.1703682
8557,0.022942616
2416,0.08655537
12892,0.45439452
28980,0.16607574
21018,0.017637463
28314,0.9023748
28032,0.8929313
31054,0.94854057
29532,0.892778
28021,0.3804622
17899,0.053172756
11480,0.054928094
192,0.08741659
19223,0.018254222
28906,0.85541224
24218,0.89659154
10801,0.03071625
24305,0.9079777
6711,0.05355594
32129,0.16607574
27820,0.92640734
29108,0.96036875
22712,0.24264549
30933,0.95391333
19703,0.006549834
11534,0.41076636
2892,0.122418925
6985,0.29562134
23662,0.28704488
21053,0.026154784
19574,0.14525189
21688,0.06451762
2308,0.24274419
9037,0.16098489
31675,0.067102596
11830,0.1125489
4486,0.16581455
18269,0.039730217
4172,0.10311184
173,0.14079106
18890,0.04056198
18198,0.45433918
3643,0.043812796
31082,0.19558406
24322,0.91160476
33193,0.91011596
13561,0.24680175
17102,0.005905644
12489,0.047821727
31598,0.9714125
29736,0.033110127
29364,0.030236684
32943,0.0024720293
27896,0.040814802
18242,0.048693642
16345,0.038808532
16018,0.24178019
3374,0.043743458
18614,0.049162444
283,0.103468895
17439,0.3892559
32353,0.98293704
7495,0.01768476
14636,0.06491153
6534,0.017412396
631,0.026571684
6996,0.022965431
24931,0.9793594
20749,0.0045469985
26229,0.037577987
7010,0.008388695
5037,0.3216078
11524,0.14417891
1864,0.029506983
20202,0.32342446
13351,0.012539116
24540,0.8941261
10637,0.15335451
14247,0.07926959
30126,0.8936067
32802,0.92919767
17633,0.066859715
17458,0.017447487
13674,0.16080217
18457,0.23527533
23697,0.035861254
12686,0.47324806
11704,0.13424459
16588,0.087122895
23267,0.0071762945
29067,0.14278102
19612,0.20249003
32517,0.97128814
16509,0.10544133
9208,0.15883483
15513,0.14600909
20850,0.23897779
26654,0.9112023
16631,0.23287538
15744,0.24165866
1820,0.30576274
4649,0.01971445
17489,0.03222648
3390,0.22070147
21261,0.027403317
9834,0.085619435
14829,0.07491467
18136,0.024442798
23988,0.1496327
15208,0.14917745
32315,0.90818954
8641,0.018603928
6817,0.17430326
828,0.07231976
31419,0.9066089
18156,0.16713762
28706,0.9587733
8211,0.20742133
20057,0.06978771
9529,0.2900019
6277,0.023883875
16485,0.26348835
515,0.00979152
1728,0.049178828
11695,0.01118112
14589,0.014335925
4426,0.040673025
15227,0.04739045
17661,0.059913766
24138,0.9785169
5697,0.19729814
24499,0.4149109
5128,0.069660194
5444,0.14153938
17110,0.014411748
28629,0.97209656
19441,0.7103723
2888,0.016497271
31638,0.94003636
11993,0.2591969
9597,0.20484257
21813,0.16599934
31976,0.09502062
21720,0.016661406
12902,0.021517973
22276,0.14145152
5821,0.041002333
14377,0.054561876
16501,0.039897934
14261,0.035627116
30417,0.9723246
33070,0.9604316
18238,0.017178979
10177,0.43239382
5133,0.03813323
18018,0.013112
33074,0.9684502
5995,0.059894767
5942,0.046868373
13217,0.015144171
22824,0.042363565
17696,0.36234084
6860,0.027093211
25063,0.89870477
12856,0.18438445
9847,0.037175167
27342,0.28627387
6034,0.2796864
11255,0.01526884
14671,0.028206823
28704,0.028047413
10551,0.053383414
4012,0.045423973
14438,0.20849903
28125,0.82734776
23322,0.0043091336
17348,0.095898785
14905,0.22316018
4836,0.19056025
10021,0.019553518
19926,0.16516668
12019,0.07750383
16575,0.074516006
29088,0.965027
15942,0.06971864
22587,0.050953373
22291,0.14334175
17890,0.27472913
17163,0.13921915
16833,0.052667297
6655,0.34000435
31201,0.30067223
16396,0.22432144
3125,0.08715719
6161,0.017594695
27785,0.06375329
19415,0.031694222
7006,0.008187538
19402,0.2247808
4652,0.012660282
26804,0.30067223
6512,0.07867948
2043,0.222631
10817,0.12189874
2717,0.10763966
3293,0.044431653
10,0.056722164
18312,0.014405641
5317,0.15891856
20867,0.060374103
29667,0.18291992
19518,0.026497914
30397,0.9579246
12497,0.20296524
10643,0.018886605
23064,0.03326259
27533,0.955495
17515,0.6096472
6431,0.24750355
3160,0.19795716
20334,0.40425286
4433,0.10482102
9312,0.004844897
26667,0.84263486
779,0.027381388
31865,0.90750957
26818,0.86435777
18543,0.0801172
20086,0.5977512
10851,0.021268738
26211,0.9713448
16406,0.009013947
4482,0.123920016
32316,0.04826125
11084,0.061817374
7833,0.32192752
27168,0.9134851
4946,0.110436395
22848,0.08956682
12186,0.09987341
12049,0.31572905
2194,0.092669435
27982,0.88837606
21898,0.01215144
24442,0.052125458
20438,0.01736493
12648,0.089756556
14091,0.19235454
27001,0.9049067
23506,0.009194637
28945,0.9501974
27853,0.9810511
27432,0.95238566
1588,0.3777169
28059,0.9486219
9197,0.021512056
29213,0.08000475
9687,0.28713405
23066,0.03967299
16269,0.038442343
25378,0.9571316
16107,0.055598468
33251,0.06350648
15156,0.015152559
15776,0.026054727
10749,0.087722056
30935,0.0639452
32551,0.91016996
11600,0.10698371
235,0.010803976
10695,0.06829744
23523,0.013422867
4277,0.1303952
17533,0.016688835
12044,0.050982077
25500,0.898822
4729,0.037488062
16957,0.028992688
3901,0.09235206
8965,0.07759315
868,0.016687747
20374,0.026453767
6451,0.12490161
27767,0.094813935
26950,0.90467995
30912,0.9265706
32280,0.977581
24390,0.06121094
7436,0.08412318
29241,0.87359756
1215,0.06416208
20645,0.26362595
6738,0.011413495
29529,0.9181249
17298,0.063908
31308,0.031841822
15813,0.10053271
22550,0.026603842
10016,0.07752229
20947,0.105772376
29070,0.75748605
3251,0.069038235
26842,0.045927495
15518,0.051365346
16281,0.11853595
21351,0.07269715
4627,0.026250431
22102,0.059128616
27681,0.9626544
6185,0.027907126
13512,0.025060559
27713,0.94762653
413,0.17060404
17675,0.10560803
19658,0.41211244
25482,0.9754338
9075,0.5835648
19087,0.026369158
19104,0.09267669
5160,0.021085147
4358,0.06273485
27920,0.061086312
19088,0.120853126
29270,0.89373595
28234,0.9706618
11233,0.07781213
23336,0.075766355
15159,0.0419304
13546,0.015552362
3090,0.08044779
11764,0.044634752
9019,0.04651736
13305,0.6692631
22705,0.038900938
21595,0.24547267
33400,0.0371681
13722,0.014471929
5259,0.3091366
30920,0.637479
21475,0.105044834
957,0.083102524
19914,0.028246788
5662,0.008855634
955,0.033340458
7693,0.3327689
29295,0.9498114
7974,0.12781276
5104,0.02417361
29063,0.14904755
26016,0.064695284
17263,0.13069722
2165,0.04079557
19191,0.037127502
15680,0.04642505
16137,0.12033814
15153,0.041763365
10741,0.14247455
18340,0.09375238
19761,0.07180652
31321,0.14104663
31061,0.9656047
22606,0.03674784
21613,0.492256
10517,0.48178276
23253,0.24727099
7023,0.14317317
27210,0.9469105
33365,0.8838362
32299,0.9677021
24668,0.27518958
13179,0.3243716
16531,0.020543518
12047,0.070685446
23172,0.12973894
15418,0.073430054
23412,0.03029653
33477,0.91892487
32774,0.055970263
29948,0.96244884
19711,0.06442758
15229,0.10916852
16989,0.03673642
17859,0.051414628
9703,0.5890397
31213,0.15815693
13891,0.098298065
11036,0.014033753
31234,0.031810556
16714,0.03249555
9766,0.065452285
26743,0.15815693
1126,0.03069655
16992,0.01658721
10397,0.03746909
25677,0.07036483
23838,0.013002701
12425,0.43923113
16911,0.015967825
19582,0.25569636
28289,0.9690121
9245,0.022826804
6656,0.055567242
15925,0.15213488
32973,0.9350987
24851,0.95492846
32804,0.19426247
31559,0.9244892
23929,0.12370253
27478,0.124122284
32020,0.30049402
26477,0.9010858
1876,0.18044095
1552,0.14373513
28896,0.8979809
26192,0.8841817
30458,0.9077481
22800,0.15701011
2882,0.030758603
13205,0.011826364
25669,0.029280547
21512,0.042200424
817,0.04202114
24210,0.6171436
13504,0.018402044
33188,0.9096893
9500,0.030650975
8681,0.084255554
18881,0.06436146
7934,0.14142571
1959,0.020099582
29219,0.08752248
21768,0.20706093
27479,0.113223955
26861,0.9566367
20355,0.103806525
5094,0.11957643
32326,0.8674177
19970,0.08551135
24158,0.16254413
20590,0.037586402
1862,0.27416456
32400,0.9655439
5453,0.022759331
14026,0.01295475
2604,0.019216083
2970,0.16094138
25691,0.042238086
14278,0.023702268
9095,0.016045958
2786,0.06332775
15125,0.0279127
3250,0.20331982
12183,0.14261587
20998,0.006716958
16981,0.01467682
33236,0.8783389
11511,0.067024015
31259,0.8935225
31987,0.06172593
9260,0.03727036
33435,0.9709311
14037,0.086042464
29154,0.93298113
20022,0.13092889
12162,0.028314244
7238,0.059944622
19678,0.08145459
1675,0.021126524
19375,0.28625527
10113,0.16483098
9853,0.045850858
5699,0.031588648
26,0.060632892
7995,0.04046176
1141,0.0670229
32812,0.017229902
27492,0.2232329
31577,0.9286999
6615,0.10980664
6961,0.15751988
9485,0.023881132
23940,0.23990597
27264,0.08000475
24667,0.06172811
8647,0.12531744
32271,0.9133107
10174,0.014826257
8033,0.08984975
11906,0.2547942
18447,0.07054537
31780,0.9512272
2522,0.03369983
24818,0.016968742
10427,0.03742612
7148,0.044860173
6440,0.033305015
20551,0.078265175
16960,0.049682755
12391,0.4753355
29749,0.35379112
30021,0.9029059
8260,0.12075735
24669,0.9260296
5034,0.061504934
11309,0.07839911
27015,0.111298405
29815,0.8904654
3540,0.12403346
17911,0.20274389
24121,0.9666732
22945,0.15974954
30204,0.94013137
21604,0.01482595
23693,0.081960574
23718,0.3648931
12721,0.048396062
3851,0.02057919
29289,0.06885094
13391,0.022059727
9690,0.011311525
4544,0.1494785
24142,0.91732764
30166,0.8982773
14532,0.19883767
8636,0.2921694
29176,0.8624538
3115,0.15258615
16995,0.034980483
32814,0.044025093
23136,0.13042161
23551,0.1066016
27931,0.09839639
17372,0.2234992
30224,0.9679994
208,0.058805928
3637,0.11178513
25850,0.9805534
2290,0.112534225
29634,0.018740945
27002,0.89197683
20593,0.05043081
11957,0.06579259
18475,0.12949221
6568,0.007069142
31569,0.93208796
1172,0.13934171
33279,0.084574066
23767,0.06906639
21224,0.003688904
4438,0.13782112
87,0.033428896
5434,0.4130886
9714,0.010563075
3557,0.0180728
4799,0.12498784
25667,0.91269124
29912,0.057578526
26968,0.9247469
23006,0.49104613
902,0.039129607
18664,0.02260824
27706,0.47540432
15049,0.4307246
3008,0.08734506
23570,0.15744455
22746,0.024506502
26697,0.4380362
23384,0.15913118
9942,0.17587437
14587,0.021836907
1450,0.04445166
12357,0.12634309
29157,0.8975663
16381,0.06660256
4754,0.04015918
17064,0.049051978
14542,0.33321518
27618,0.07164094
14263,0.061786823
26004,0.97447795
33321,0.9632113
17718,0.07355447
29863,0.98484737
4670,0.068247244
26056,0.9541194
11972,0.05961631
13683,0.076627985
9584,0.16660881
31467,0.91130066
6104,0.063742496
24513,0.9233358
8071,0.04070483
2104,0.3627933
20385,0.034205277
4369,0.008821392
18950,0.09057982
7119,0.298052
12577,0.0762635
6899,0.10029145
30498,0.91841984
11337,0.23086327
33147,0.9347423
23420,0.04715122
24900,0.07395322
11646,0.04580067
30258,0.91723967
32849,0.22863877
12983,0.033545326
19901,0.18471563
30575,0.88802826
9078,0.07091397
14349,0.029938644
28242,0.95338625
29875,0.9760297
14018,0.19184974
263,0.018377963
422,0.16540736
23708,0.01634101
7350,0.016075881
29435,0.9074468
4842,0.065010004
10189,0.09884664
14292,0.069257885
2853,0.0765105
20664,0.083844736
25024,0.9616239
29300,0.9153348
7619,0.0087731145
22475,0.026656108
14017,0.32161897
13059,0.028033514
21353,0.12538505
32948,0.9060906
27305,0.12826122
4821,0.044031937
3716,0.075679116
1037,0.09359337
15729,0.0641497
15223,0.084089026
26181,0.14503293
12380,0.16088459
23808,0.031571764
32263,0.16111225
11811,0.031485092
2160,0.016673153
23645,0.018163497
2972,0.010724912
23034,0.028464548
29167,0.045721576
12666,0.048902705
11939,0.05850089
30062,0.94298714
2926,0.066700436
16155,0.03502319
29860,0.94519717
18264,0.07364615
20393,0.26335025
20537,0.15327406
23192,0.23745038
20105,0.029726999
5172,0.021519564
1530,0.42153955
21234,0.1780644
298,0.3199021
163,0.04480257
10628,0.06966596
13835,0.13831873
2602,0.03611765
10061,0.011923637
3971,0.0732982
27437,0.13369472
23356,0.02666332
10047,0.049841646
1583,0.03270547
15423,0.1699723
21104,0.007896959
22660,0.055659555
13494,0.03677303
572,0.1123284
8602,0.036183804
7422,0.031882435
142,0.39654297
18441,0.122905284
17371,0.28790736
6556,0.024535736
13265,0.019558035
3437,0.05505388
16153,0.04922025
32782,0.95466185
30128,0.01163273
15369,0.191185
16978,0.3818204
15914,0.16816622
3341,0.0136750825
22436,0.015530797
7044,0.063590795
1851,0.050243936
11562,0.06891601
24487,0.059027243
32401,0.09944068
13257,0.036765575
28698,0.9626448
22127,0.0252277
31075,0.93694144
31187,0.061429687
4080,0.29093942
30877,0.16285652
27417,0.0412028
32793,0.2977446
24114,0.016873928
30497,0.00632219
7296,0.0052457643
9798,0.024248451
18621,0.04321905
25492,0.88432175
16024,0.014399054
20970,0.103986144
27734,0.03674858
3937,0.26284304
14133,0.21341683
9370,0.11322745
22343,0.025089433
598,0.034855798
25116,0.8993234
12659,0.06207639
14895,0.4269828
4496,0.016251408
29659,0.96117175
9176,0.029124519
18145,0.03056916
27333,0.18205146
32553,0.9533313
15827,0.062228315
27778,0.30470386
2117,0.050798185
28302,0.95393777
23262,0.04600448
23291,0.06252532
19466,0.116848774
25470,0.07722132
7324,0.37433335
4553,0.06571486
1390,0.070938006
22787,0.058116272
29801,0.95570695
1707,0.052644346
25752,0.9012542
23206,0.22816965
1775,0.024798147
29785,0.015324146
24209,0.5128426
22763,0.21070915
11333,0.37040174
4816,0.083151296
17507,0.10010388
29549,0.870387
282,0.6420006
22308,0.059209373
12468,0.26014012
16449,0.010412696
21834,0.055763364
26426,0.9135881
3349,0.09298769
1015,0.033366095
6588,0.035186265
13033,0.09282704
31306,0.9410161
7382,0.14089155
25631,0.9290893
10296,0.07859284
33168,0.96610415
22914,0.04392554
15676,0.5637228
15837,0.1905109
12331,0.24512225
7267,0.5073343
26191,0.08975314
18503,0.0034273523
23961,0.05741527
14513,0.04526156
1539,0.113938645
5424,0.27014604
32362,0.9621412
28499,0.19426247
24405,0.091266915
16921,0.010564436
24968,0.97118294
6298,0.1277782
27620,0.91232455
221,0.030670183
20625,0.26709816
17092,0.04234689
8135,0.36070228
2613,0.010751151
31687,0.8855375
6059,0.05178561
27878,0.9701873
11065,0.44896936
32039,0.06713117
1921,0.011591903
31748,0.9362519
20013,0.009078072
29889,0.8970643
13753,0.11068864
18331,0.019541185
3934,0.16745041
11315,0.038203776
21890,0.22288346
690,0.080496505
6981,0.045915265
10493,0.30446437
2258,0.09053438
18402,0.15826963
15718,0.0074134488
31469,0.95187694
30165,0.96839094
11295,0.11667298
30491,0.88938123
18072,0.32812473
25705,0.9680714
67,0.06747013
12395,0.110565394
16822,0.40145573
16036,0.04159758
12723,0.08994882
15637,0.21812174
28595,0.5555818
15464,0.3051971
31049,0.008894339
15550,0.23518738
2608,0.04545687
8534,0.092131585
32234,0.055035334
27555,0.054108836
20706,0.42635843
4015,0.42189962
23513,0.4197427
19198,0.038825657
17335,0.045462012
12980,0.0024844727
32556,0.849169
12192,0.094328746
14821,0.32789466
27645,0.9034625
29990,0.9650033
166,0.047853146
20104,0.04095927
11262,0.12669182
482,0.3349474
21470,0.038829315
16437,0.23471548
1546,0.3568693
22139,0.009385379
10638,0.11519459
2430,0.04948762
23678,0.15611787
27150,0.106468834
2669,0.095452115
17286,0.21167035
29482,0.9170782
24845,0.027917832
11696,0.044606667
23945,0.18928641
22585,0.13038972
25389,0.9123835
12881,0.038976848
33245,0.20753641
32750,0.9249697
23239,0.07290852
14271,0.0070202034
30401,0.96464837
8085,0.24006347
10963,0.0782144
2262,0.4396686
14597,0.07495019
19709,0.26781964
33466,0.93194723
1212,0.3231273
10602,0.07019293
20464,0.021063194
23772,0.055560548
5985,0.037948303
26507,0.2784219
9344,0.028376693
31451,0.03288264
20217,0.30379382
24628,0.97009474
8034,0.32962298
16134,0.04160573
25327,0.3823173
2855,0.29566893
22096,0.06900433
5244,0.094069615
22413,0.07674745
8392,0.14202496
23353,0.20123407
9549,0.099837616
18382,0.17750505
33561,0.13504192
19738,0.0761444
1095,0.04829775
152,0.103710346
6784,0.05804083
30202,0.8852443
14487,0.1012846
6589,0.18959635
28485,0.87365353
31530,0.9454274
4579,0.013524271
21441,0.070745334
17807,0.07912495
30108,0.9054236
24998,0.19710124
16568,0.032197505
7085,0.04408843
26994,0.11504843
15340,0.083207496
7545,0.5100889
26645,0.9599573
17667,0.057360496
26327,0.12392203
3005,0.066657834
6644,0.041128613
238,0.024715817
25853,0.97829515
2008,0.02462062
9517,0.11371855
15452,0.04380113
8103,0.13461362
7419,0.021268148
25817,0.92623794
6415,0.14323843
31648,0.009554918
25049,0.31976476
22259,0.3820904
26735,0.8621584
772,0.12350928
13922,0.12469247
11756,0.15402868
162,0.039732773
786,0.075447604
31073,0.89345825
17834,0.0700995
20762,0.13382505
7282,0.10476429
11825,0.00934182
620,0.04053256
14891,0.08645328
6906,0.3094204
11517,0.067845605
15490,0.004761975
31416,0.9474571
11408,0.14378382
3780,0.027077593
3006,0.4185634
18909,0.02749838
26570,0.91482306
4264,0.1426295
26750,0.038318634
6297,0.04403822
11170,0.028547676
8499,0.14202781
17048,0.051763825
7391,0.1963769
5687,0.20690751
29250,0.94887316
11714,0.059741788
24967,0.095416136
9707,0.025628855
14381,0.10348241
20829,0.048414987
26083,0.8928434
11836,0.020610008
7634,0.009764018
21734,0.26874042
16560,0.06023607
28037,0.94776154
15387,0.1452188
26053,0.09277869
30254,0.88011485
23589,0.093655095
24432,0.95136744
13201,0.04506452
21628,0.3914571
26488,0.89179003
2748,0.31603816
17359,0.019206202
19542,0.31666237
22191,0.16424032
2527,0.013079509
1219,0.007105657
2107,0.11287648
13157,0.08105526
14824,0.13999878
10345,0.06194269
21853,0.17615052
13676,0.41578943
31519,0.060116455
17351,0.025298262
16702,0.3246636
4634,0.020868547
14420,0.04143874
15375,0.09569332
30494,0.8077122
26864,0.19127771
32860,0.88668793
341,0.083471775
21697,0.23660392
3010,0.33605242
24311,0.2773868
18294,0.0458471
30833,0.24105065
12674,0.120472
20055,0.055444013
30687,0.93680865
18071,0.20786643
1411,0.009803876
13761,0.23163593
6083,0.09137668
9108,0.05278477
11197,0.22818276
3569,0.114888564
21559,0.011025465
9638,0.10318088
6314,0.26724526
24886,0.0839855
15689,0.09955458
21021,0.055286027
1553,0.09643969
10184,0.053643346
18246,0.17642738
29505,0.54952276
33311,0.90752155
22658,0.0031958793
33395,0.11991521
22445,0.027216017
9534,0.423384
11965,0.15228847
19119,0.08976682
3501,0.19965842
146,0.138476
5433,0.01766431
22781,0.07241125
13404,0.66116816
8739,0.50973135
32489,0.44337356
22953,0.33570737
30710,0.97169816
9742,0.08575901
31233,0.92558587
22140,0.011891882
12412,0.05373588
12046,0.093694985
28898,0.008894339
31673,0.12622555
7958,0.11970659
33515,0.9244047
19812,0.011387721
2018,0.026081601
11650,0.08590412
8567,0.06294421
24665,0.9649244
6639,0.04941844
17019,0.08347079
16679,0.3811485
27534,0.26531503
32273,0.4037272
28402,0.021305291
15324,0.46951288
22429,0.27602497
15624,0.06340956
28710,0.8749112
21875,0.04765986
28018,0.94854057
25197,0.9150291
1894,0.08208543
19124,0.120587766
32148,0.1889455
8017,0.24989472
24268,0.06297598
1932,0.47361144
18625,0.089586884
21631,0.29307944
23062,0.037175134
8244,0.0724212
17504,0.15512651
5098,0.072098106
3555,0.07267712
19180,0.008821476
27344,0.87562704
13984,0.3782577
6676,0.051406525
20584,0.05646645
32887,0.93031454
11874,0.015907452
27760,0.88941044
21509,0.040494718
16337,0.3739116
6582,0.022619948
24916,0.9211415
6362,0.023226649
6469,0.03962383
6834,0.06350917
2638,0.1885933
22091,0.057934284
18021,0.08557079
24396,0.98794425
5076,0.029106196
22591,0.12572707
25956,0.044100594
14974,0.28414422
10381,0.014513861
1151,0.15144512
7558,0.036189
27543,0.93942106
3714,0.02932827
24992,0.95325816
4431,0.020868665
27383,0.30470386
21169,0.036481418
6141,0.15197013
26031,0.8717481
30075,0.9093709
13273,0.0060779657
3865,0.14161097
30111,0.8918934
14632,0.5690518
21374,0.017404452
1658,0.376378
17742,0.027882311
11556,0.061025016
30033,0.9310898
