ID,Target
5908,0.16567348
4233,0.16788152
32307,0.56568784
10687,0.31244546
27377,0.8175842
12653,0.21624729
32635,0.73946434
18518,0.29335403
10809,0.35153884
4947,0.21573412
22558,0.19002837
21182,0.16499011
20657,0.1137427
24763,0.60221326
25497,0.27006063
7082,0.18720756
30436,0.56119144
15535,0.16558985
12068,0.16600929
30523,0.123292185
1520,0.20874622
14479,0.07860321
6354,0.3154026
7897,0.04707149
18079,0.08934979
26093,0.73462975
31403,0.9154235
11474,0.24754997
32294,0.7539852
5746,0.41768745
26252,0.8678422
4778,0.18438086
29294,0.33888498
26594,0.73091465
936,0.0789466
3811,0.04831493
20784,0.4484073
21465,0.14122055
12667,0.12010998
27500,0.7544644
3751,0.14324269
30231,0.771445
18979,0.45619437
21194,0.12919252
24206,0.7173143
13052,0.07329295
31887,0.8255094
33102,0.44626057
21311,0.048262633
28193,0.90521544
30606,0.6979457
6958,0.19580741
19116,0.2607165
18020,0.102337375
6496,0.16262771
5979,0.0475916
3645,0.18460618
13709,0.23290262
883,0.52180475
21607,0.20155582
9032,0.12793611
14296,0.031034991
28550,0.3051928
16083,0.09196483
9765,0.038572505
19562,0.08475447
11361,0.10578363
22272,0.16659527
17054,0.058430266
4397,0.122236334
27584,0.32963547
8683,0.1448312
28297,0.82667005
31254,0.9084842
13118,0.278352
14610,0.022722872
175,0.059552215
21884,0.233297
12911,0.22794034
27313,0.5636958
8753,0.22437158
2561,0.09201497
3584,0.103873
26435,0.32470936
20858,0.13447328
19451,0.051819675
7858,0.4902401
1009,0.3194206
25485,0.75658137
7346,0.06610145
29058,0.90787816
32090,0.13804018
31392,0.537182
16439,0.2042726
10339,0.22820471
8502,0.25680852
33015,0.9009691
14140,0.11257444
4298,0.07452001
6421,0.22218126
13613,0.19503991
16460,0.2023493
970,0.618861
15762,0.07586774
17001,0.04728956
27805,0.60221326
29636,0.116529495
4347,0.122814044
10826,0.09690579
17851,0.041776314
11758,0.105445966
21041,0.035178535
22637,0.040643275
31692,0.036395364
18864,0.09724942
10387,0.040666178
32958,0.16670963
20256,0.4076349
31994,0.05763477
22069,0.07141374
16674,0.06560485
14528,0.034574118
19260,0.11299414
21706,0.23523816
16029,0.03909834
18486,0.121176064
27493,0.116945796
21362,0.30485478
19587,0.12807108
29394,0.09907075
12392,0.2843809
12419,0.30333865
24813,0.8039624
21401,0.10613547
17000,0.043652683
4800,0.45505014
5786,0.027212381
29656,0.88473225
18712,0.2777461
3750,0.06681504
26675,0.868723
33267,0.81694597
26204,0.7478445
8842,0.19213699
22749,0.26308534
10359,0.35834897
23268,0.10734051
30770,0.032532506
7532,0.056306288
17271,0.14858195
24796,0.90896136
26216,0.6772827
25015,0.7243315
17360,0.4950681
23029,0.42162374
21039,0.073963374
9008,0.18173306
29188,0.77949226
503,0.16020621
9343,0.4281384
30929,0.3952765
22839,0.24046841
23217,0.19650671
14909,0.12038014
17693,0.16127713
6220,0.32895294
30008,0.72022504
14331,0.023890804
29013,0.5437197
6131,0.036465548
1270,0.04872207
28573,0.81963944
23795,0.34823847
27682,0.7900366
13519,0.23657201
9455,0.0639936
28239,0.09681027
1690,0.08695169
31330,0.11483215
11274,0.43739545
12689,0.07015087
21027,0.017329141
22407,0.029798705
23468,0.064848505
9212,0.07882613
26110,0.2365103
12156,0.1842131
8663,0.13542774
22791,0.06418411
11349,0.45694813
10341,0.024300879
8336,0.073849894
16985,0.16865475
17161,0.05176337
9325,0.17906494
10146,0.28668892
13126,0.075106956
22404,0.46114534
27062,0.7399545
14163,0.14069037
25479,0.04910167
8180,0.059455864
14915,0.1732049
27554,0.9093545
15148,0.2038745
19957,0.12201853
25386,0.78617245
6722,0.22115391
21205,0.13543989
6728,0.093300775
24899,0.76681304
29502,0.41191897
23921,0.32667652
22339,0.08640988
29507,0.6644024
23688,0.51089793
259,0.0458758
5798,0.06401661
6379,0.16334063
15736,0.105825
22356,0.561727
24379,0.577352
29301,0.149693
10772,0.381543
8947,0.10631418
23053,0.10294831
10289,0.18284495
28877,0.8076366
22760,0.22501959
32733,0.23796247
18032,0.06535565
14227,0.048500426
4001,0.028450113
12202,0.057971407
23404,0.16489801
13429,0.1389236
19251,0.071232945
22293,0.06436501
29480,0.12648034
3863,0.14348185
27434,0.26993147
8334,0.091541566
27489,0.69774365
14063,0.28333887
6645,0.34530085
8037,0.16228187
28136,0.829948
30419,0.7241793
16634,0.19081864
5597,0.1703793
14197,0.054360073
2942,0.079826534
6274,0.58805186
29630,0.366738
12266,0.24171804
5085,0.11486478
5391,0.047718707
5491,0.16507529
31917,0.095399655
20814,0.049619596
33273,0.7035586
8520,0.6431737
23073,0.11705311
9182,0.12195691
4663,0.18582064
28892,0.13585469
3364,0.07730078
9102,0.5081627
1518,0.1293937
4400,0.6305966
3424,0.14827622
7708,0.12986086
23777,0.04017103
5511,0.122209646
6411,0.11666346
32645,0.73584396
24785,0.78898686
11578,0.045708317
5584,0.02379171
30853,0.20339306
2322,0.17527805
17085,0.33201653
25322,0.5268349
9745,0.37349412
13965,0.27253404
28672,0.6778164
9088,0.22097763
23418,0.2222855
24687,0.7924415
28229,0.6983208
8372,0.13947167
32509,0.15264148
17902,0.08615099
20333,0.46617416
27366,0.7340917
14687,0.033677015
24078,0.5836421
13681,0.25095147
12113,0.01897489
15508,0.041378487
23684,0.042306196
722,0.07659733
7930,0.53264093
19499,0.035044096
11544,0.13061143
28464,0.7955468
8771,0.19211428
15865,0.02316785
4674,0.06600442
16744,0.08980649
15475,0.033562925
19335,0.32278165
13410,0.1297378
10635,0.082391754
4459,0.20419726
31547,0.7199276
7124,0.29441518
1975,0.10547413
15139,0.22517061
30997,0.06134045
3588,0.2521622
31465,0.17432533
17142,0.2912275
15178,0.04021205
7456,0.28875622
5714,0.13863468
6611,0.7211791
13503,0.24613787
30086,0.54097074
17825,0.08488617
3817,0.39056027
13068,0.297189
12384,0.07577589
18788,0.02394773
26951,0.90368795
22044,0.29281923
10346,0.03490515
8054,0.1498741
6982,0.10280803
25883,0.85089934
20901,0.16061625
376,0.14610587
836,0.07081369
25859,0.9060831
30103,0.88970125
23346,0.1633708
30065,0.29233727
27026,0.03480829
17357,0.08963665
20693,0.05830505
26237,0.7352061
2126,0.31265596
15194,0.04274218
20715,0.03819498
23855,0.05713305
299,0.4562204
19875,0.055823017
29616,0.8378931
8134,0.023170253
27149,0.87323546
21390,0.21530417
28505,0.42471805
6372,0.23285054
9785,0.37986997
29158,0.10804145
16434,0.078910135
17290,0.10350482
3537,0.04881616
26324,0.2018621
8316,0.09944107
2829,0.5750444
22563,0.23126237
6786,0.1424224
20698,0.059839763
19140,0.017419584
25496,0.7952988
25132,0.058918536
18794,0.07683646
28409,0.81093025
32791,0.88701904
14666,0.0712885
570,0.30847964
33217,0.78124857
19357,0.11539973
31574,0.64369094
23793,0.46102515
900,0.051582515
20079,0.019464696
12361,0.17784986
10707,0.1569232
12479,0.10494665
17779,0.15180098
493,0.3449835
13246,0.19595969
21619,0.22430556
31739,0.103302345
12821,0.06611044
33270,0.12693223
15775,0.1570891
10443,0.15456042
25581,0.74509823
2812,0.35989735
6338,0.11274318
18089,0.29991406
4332,0.17688471
20909,0.10351527
1008,0.3336999
10555,0.046836942
30457,0.65921575
2045,0.18156497
26813,0.8321244
17414,0.019036528
21409,0.44309765
8557,0.15789518
2416,0.24757414
12892,0.34742057
28980,0.31076762
21018,0.0688442
28314,0.58709157
28032,0.6318912
31054,0.812457
29532,0.7188295
28021,0.48721904
17899,0.15689236
11480,0.09601841
192,0.07697208
19223,0.16015345
28906,0.38129136
24218,0.6525757
10801,0.11947336
24305,0.7408769
6711,0.040142287
32129,0.31076762
27820,0.77731407
29108,0.85871285
22712,0.39997137
30933,0.82166034
19703,0.037977047
11534,0.21140699
2892,0.16415425
6985,0.31545275
23662,0.12547535
21053,0.068321176
19574,0.29110885
21688,0.07332526
2308,0.3114246
9037,0.2302592
31675,0.04862031
11830,0.3400979
4486,0.16995181
18269,0.12566833
4172,0.31699556
173,0.31560957
18890,0.08455616
18198,0.26660794
3643,0.09698037
31082,0.41777733
24322,0.69469184
33193,0.6967594
13561,0.27831984
17102,0.054812737
12489,0.1350774
31598,0.9003004
29736,0.12620902
29364,0.09979417
32943,0.021065427
27896,0.121320896
18242,0.25001264
16345,0.17837286
16018,0.13336323
3374,0.059654362
18614,0.19770995
283,0.102277316
17439,0.74007463
32353,0.93990856
7495,0.15428557
14636,0.08581188
6534,0.03908146
631,0.13698055
6996,0.05486293
24931,0.9212037
20749,0.043974817
26229,0.053511143
7010,0.009862974
5037,0.33975476
11524,0.20542663
1864,0.084053464
20202,0.30722192
13351,0.011939461
24540,0.6094712
10637,0.15876505
14247,0.058927156
30126,0.77513665
32802,0.76409
17633,0.15968157
17458,0.032376204
13674,0.13633993
18457,0.3247573
23697,0.085009634
12686,0.38986477
11704,0.14797515
16588,0.21127866
23267,0.029090015
29067,0.22912602
19612,0.18182763
32517,0.9088557
16509,0.124747105
9208,0.08754757
15513,0.25230372
20850,0.23738456
26654,0.68406695
16631,0.47558424
15744,0.3278855
1820,0.44300696
4649,0.086422235
17489,0.052993704
3390,0.35528678
21261,0.111860394
9834,0.24185115
14829,0.042389743
18136,0.058186695
23988,0.10968934
15208,0.18770382
32315,0.7940595
8641,0.1620853
6817,0.1132168
828,0.10513288
31419,0.6125165
18156,0.18061832
28706,0.876514
8211,0.21655178
20057,0.1339091
9529,0.1342665
6277,0.052613426
16485,0.43147254
515,0.02492187
1728,0.1865391
11695,0.024950085
14589,0.038776644
4426,0.053477477
15227,0.045448903
17661,0.05850935
24138,0.9417769
5697,0.30454552
24499,0.48736402
5128,0.112156786
5444,0.14045145
17110,0.0340901
28629,0.89844155
19441,0.5767029
2888,0.1568492
31638,0.8020403
11993,0.12823227
9597,0.1806554
21813,0.32640585
31976,0.13707536
21720,0.09119676
12902,0.020259343
22276,0.34956616
5821,0.045559086
14377,0.102262
16501,0.08578897
14261,0.105631225
30417,0.8310129
33070,0.7973442
18238,0.038128622
10177,0.31501633
5133,0.076642655
18018,0.0347945
33074,0.93503505
5995,0.2828389
5942,0.1323247
13217,0.036579885
22824,0.095563464
17696,0.36582145
6860,0.0604485
25063,0.61704034
12856,0.22456983
9847,0.072158776
27342,0.32295963
6034,0.3838444
11255,0.040381115
14671,0.054192584
28704,0.12008715
10551,0.22768436
4012,0.030713828
14438,0.367967
28125,0.48937696
23322,0.019801775
17348,0.119076826
14905,0.16625585
4836,0.417896
10021,0.10643095
19926,0.25954393
12019,0.08117308
16575,0.22285922
29088,0.8778283
15942,0.13070047
22587,0.12640864
22291,0.04752475
17890,0.38182026
17163,0.091788575
16833,0.17093816
6655,0.22039877
31201,0.4626272
16396,0.32303426
3125,0.102805704
6161,0.035188198
27785,0.09366071
19415,0.050403863
7006,0.01543439
19402,0.37380508
4652,0.0731685
26804,0.4626272
6512,0.16443324
2043,0.26352942
10817,0.32959366
2717,0.26533383
3293,0.11546923
10,0.06055188
18312,0.056426365
5317,0.16340001
20867,0.11490402
29667,0.23276095
19518,0.048576932
30397,0.86333
12497,0.4169686
10643,0.043102656
23064,0.16940637
27533,0.80790776
17515,0.6598701
6431,0.393224
3160,0.16884775
20334,0.41039386
4433,0.12587938
9312,0.047475714
26667,0.5813073
779,0.1331961
31865,0.7026308
26818,0.70012957
18543,0.38674033
20086,0.6378836
10851,0.018911002
26211,0.9060831
16406,0.03177413
4482,0.4144227
32316,0.06952823
11084,0.21717827
7833,0.2167516
27168,0.7540302
4946,0.20956478
22848,0.14058937
12186,0.19196422
12049,0.26109344
2194,0.099763505
27982,0.6942084
21898,0.039343394
24442,0.11287974
20438,0.08092486
12648,0.055015244
14091,0.25802147
27001,0.68178844
23506,0.029426916
28945,0.81486446
27853,0.9408257
27432,0.8747032
1588,0.17475429
28059,0.8412073
9197,0.058554057
29213,0.13642229
9687,0.31543726
23066,0.29157215
16269,0.09473767
25378,0.86117125
16107,0.056915224
33251,0.18707679
15156,0.07296541
15776,0.17440216
10749,0.25633672
30935,0.16538362
32551,0.6823159
11600,0.09661896
235,0.05133415
10695,0.12763889
23523,0.02488072
4277,0.30864552
17533,0.07073214
12044,0.17839333
25500,0.6794895
4729,0.15410787
16957,0.11184925
3901,0.05273505
8965,0.08365308
868,0.04730979
20374,0.042484112
6451,0.2698855
27767,0.09681027
26950,0.70473397
30912,0.7795299
32280,0.90521544
24390,0.29630855
7436,0.07740046
29241,0.7734157
1215,0.13282558
20645,0.31138292
6738,0.035586663
29529,0.66131294
17298,0.13897844
31308,0.056090306
15813,0.072802536
22550,0.050088692
10016,0.32334888
20947,0.29877958
29070,0.50337774
3251,0.06739884
26842,0.083810456
15518,0.11689787
16281,0.14672981
21351,0.09437355
4627,0.04534777
22102,0.16095869
27681,0.86514974
6185,0.2086422
13512,0.076957665
27713,0.77270514
413,0.068695106
17675,0.52679336
19658,0.46334013
25482,0.8926665
9075,0.41230866
19087,0.09692263
19104,0.12267057
5160,0.024576288
4358,0.15048839
27920,0.35175088
19088,0.068809085
29270,0.57620317
28234,0.84252816
11233,0.11820255
23336,0.22609155
15159,0.22607206
13546,0.16282977
3090,0.12354531
11764,0.042179666
9019,0.12505631
13305,0.37969708
22705,0.0540462
21595,0.10919669
33400,0.14294659
13722,0.060827192
5259,0.25033772
30920,0.49258325
21475,0.1752795
957,0.25577193
19914,0.048336923
5662,0.07392586
955,0.19655307
7693,0.32321295
29295,0.8255094
7974,0.21897724
5104,0.08160093
29063,0.22227909
26016,0.21416974
17263,0.09598856
2165,0.11006955
19191,0.03230278
15680,0.15856266
16137,0.1736936
15153,0.09247556
10741,0.2024095
18340,0.1633459
19761,0.057350274
31321,0.3300404
31061,0.88701904
22606,0.09999648
21613,0.6260895
10517,0.41253024
23253,0.31771758
7023,0.27083433
27210,0.81810564
33365,0.6986787
32299,0.86557746
24668,0.2815337
13179,0.48519084
16531,0.06904744
12047,0.12801372
23172,0.09179844
15418,0.12645274
23412,0.03212428
33477,0.74681836
32774,0.084981844
29948,0.84388435
19711,0.05426277
15229,0.34015456
16989,0.04765903
17859,0.04659309
9703,0.5400964
31213,0.2986786
13891,0.2174591
11036,0.0265067
31234,0.054276243
16714,0.04837705
9766,0.055936255
26743,0.2986786
1126,0.07339247
16992,0.05340469
10397,0.15959637
25677,0.030289197
23838,0.08403404
12425,0.46893734
16911,0.12614425
19582,0.5203313
28289,0.91072756
9245,0.02862198
6656,0.18579642
15925,0.13902816
32973,0.6242159
24851,0.873449
32804,0.26117283
31559,0.81409633
23929,0.22878048
27478,0.13477187
32020,0.6473061
26477,0.65046614
1876,0.15059868
1552,0.1790625
28896,0.5905179
26192,0.58796215
30458,0.7857856
22800,0.21678938
2882,0.09312
13205,0.016769994
25669,0.10330129
21512,0.2532334
817,0.06311514
24210,0.35097903
13504,0.0529523
33188,0.56400836
9500,0.14255506
8681,0.11479191
18881,0.13959683
7934,0.15700826
1959,0.09938247
29219,0.116001084
21768,0.3867746
27479,0.13157652
26861,0.8047914
20355,0.10147283
5094,0.061356984
32326,0.6200645
19970,0.0810189
24158,0.20716688
20590,0.18100502
1862,0.41859305
32400,0.9087191
5453,0.0734923
14026,0.18768875
2604,0.060966175
2970,0.08378006
25691,0.03012781
14278,0.03602954
9095,0.09393302
2786,0.07271363
15125,0.05140988
3250,0.1872261
12183,0.18199082
20998,0.028705781
16981,0.072431564
33236,0.6852025
11511,0.15627296
31259,0.63674015
31987,0.26344314
9260,0.07253444
33435,0.9220251
14037,0.14378428
29154,0.7765399
20022,0.26509345
12162,0.054027457
7238,0.12550655
19678,0.13903014
1675,0.048509438
19375,0.25280842
10113,0.50348264
9853,0.108476676
5699,0.059696842
26,0.29959482
7995,0.05998105
1141,0.14214982
32812,0.04354899
27492,0.22836226
31577,0.7682697
6615,0.27919617
6961,0.12756819
9485,0.13412602
23940,0.1726862
27264,0.13642229
24667,0.031602003
8647,0.14657891
32271,0.67770636
10174,0.09916928
8033,0.089014344
11906,0.13388316
18447,0.043460317
31780,0.85737586
2522,0.08372685
24818,0.07521336
10427,0.067668155
7148,0.08277511
6440,0.15560815
20551,0.21410169
16960,0.1460453
12391,0.4364594
29749,0.44757265
30021,0.6449154
8260,0.33297142
24669,0.73768973
5034,0.08947878
11309,0.13922015
27015,0.1787465
29815,0.46173483
3540,0.1565763
17911,0.17806861
24121,0.84825194
22945,0.09593933
30204,0.8026025
21604,0.025377242
23693,0.1945783
23718,0.1867592
12721,0.082647674
3851,0.033224344
29289,0.11577804
13391,0.108607434
9690,0.030519506
4544,0.1229038
24142,0.7685674
30166,0.57121706
14532,0.44694647
8636,0.2262917
29176,0.77322114
3115,0.17525327
16995,0.09900904
32814,0.053059388
23136,0.11652064
23551,0.17196526
27931,0.13028894
17372,0.34800905
30224,0.89681995
208,0.05585257
3637,0.17413062
25850,0.94223964
2290,0.26936233
29634,0.03334895
27002,0.50935966
20593,0.11133081
11957,0.07503005
18475,0.1337898
6568,0.030475644
31569,0.84314567
1172,0.2918701
33279,0.1548001
23767,0.104084216
21224,0.017982943
4438,0.13010901
87,0.10336398
5434,0.21602784
9714,0.023579245
3557,0.1453059
4799,0.50596243
25667,0.8211382
29912,0.059056498
26968,0.7045475
23006,0.41918954
902,0.31268537
18664,0.0591859
27706,0.52067775
15049,0.38768977
3008,0.08913527
23570,0.43564963
22746,0.11596192
26697,0.5778471
23384,0.43159056
9942,0.3697391
14587,0.036859088
1450,0.20899257
12357,0.12902272
29157,0.6753192
16381,0.19226338
4754,0.05385067
17064,0.20135088
14542,0.27310228
27618,0.39440227
14263,0.10026357
26004,0.91474575
33321,0.8646894
17718,0.16074395
29863,0.94127774
4670,0.10428584
26056,0.8205737
11972,0.28359428
13683,0.07438855
9584,0.20139433
31467,0.7931872
6104,0.12961695
24513,0.7074105
8071,0.25208297
2104,0.24500097
20385,0.022101646
4369,0.020083454
18950,0.05698292
7119,0.27338928
12577,0.07022095
6899,0.063399106
30498,0.82992244
11337,0.2117491
33147,0.8960573
23420,0.06450753
24900,0.25314644
11646,0.16410899
30258,0.7675646
32849,0.2712309
12983,0.07035526
19901,0.066237025
30575,0.7176121
9078,0.16541894
14349,0.06944278
28242,0.81548446
29875,0.91932875
14018,0.19207767
263,0.078309506
422,0.19781712
23708,0.085665606
7350,0.1465017
29435,0.67492664
4842,0.11186866
10189,0.12358219
14292,0.15117969
2853,0.19483611
20664,0.1432194
25024,0.89178425
29300,0.6412389
7619,0.04446034
22475,0.04331394
14017,0.31577033
13059,0.038592216
21353,0.07815976
32948,0.6587405
27305,0.19727743
4821,0.17039269
3716,0.1026862
1037,0.2630508
15729,0.096311204
15223,0.079029836
26181,0.13467728
12380,0.15018758
23808,0.1795639
32263,0.17924194
11811,0.1377431
2160,0.090403
23645,0.03817157
2972,0.030707927
23034,0.032781877
29167,0.19629006
12666,0.08672297
11939,0.15664276
30062,0.81968886
2926,0.23467271
16155,0.100443885
29860,0.8261866
18264,0.05295146
20393,0.33453724
20537,0.18896197
23192,0.503214
20105,0.1123541
5172,0.038791638
1530,0.3809595
21234,0.16308069
298,0.19811182
163,0.0790446
10628,0.3023941
13835,0.1790679
2602,0.092077136
10061,0.02434257
3971,0.12952119
27437,0.2807894
23356,0.050733652
10047,0.03807069
1583,0.039123204
15423,0.22351295
21104,0.046404112
22660,0.06147441
13494,0.039724123
572,0.14004086
8602,0.05681994
7422,0.14791664
142,0.35567865
18441,0.048122134
17371,0.33847898
6556,0.08653144
13265,0.06674535
3437,0.16977094
16153,0.39424205
32782,0.8830349
30128,0.03856485
15369,0.14647691
16978,0.35038903
15914,0.4005975
3341,0.03794028
22436,0.054215
7044,0.043629967
1851,0.14741369
11562,0.1807758
24487,0.14326134
32401,0.21430619
13257,0.06319243
28698,0.89041436
22127,0.018406678
31075,0.8292232
31187,0.08771866
4080,0.28418493
30877,0.47012585
27417,0.29559916
32793,0.3180288
24114,0.025409607
30497,0.0357227
7296,0.051066488
9798,0.17328815
18621,0.10012113
25492,0.67786205
16024,0.0269393
20970,0.098106325
27734,0.15126193
3937,0.44388622
14133,0.35773358
9370,0.25770044
22343,0.020686
598,0.13386187
25116,0.7715054
12659,0.10142258
14895,0.62184113
4496,0.036172997
29659,0.86676186
9176,0.1935344
18145,0.16179545
27333,0.26407373
32553,0.8967232
15827,0.15418136
27778,0.45496252
2117,0.15627839
28302,0.7662084
23262,0.09330207
23291,0.096386224
19466,0.079391345
25470,0.23114376
7324,0.43967745
4553,0.16085589
1390,0.07626061
22787,0.038416516
29801,0.85576123
1707,0.11109663
25752,0.5539388
23206,0.23451233
1775,0.065202974
29785,0.12326345
24209,0.7076495
22763,0.20634834
11333,0.21868071
4816,0.23310943
17507,0.23466644
29549,0.5670741
282,0.44852754
22308,0.07107396
12468,0.614144
16449,0.022380624
21834,0.12204057
26426,0.6847251
3349,0.3268377
1015,0.05446504
6588,0.11751163
13033,0.14159608
31306,0.78621817
7382,0.3641893
25631,0.8007779
10296,0.059818763
33168,0.8676941
22914,0.07865619
15676,0.5401145
15837,0.45302424
12331,0.20457669
7267,0.25124845
26191,0.13841975
18503,0.02614126
23961,0.100966804
14513,0.08428523
1539,0.21346627
5424,0.47271955
32362,0.88344043
28499,0.26117283
24405,0.072127014
16921,0.048221428
24968,0.86333966
6298,0.24775964
27620,0.6872863
221,0.18564908
20625,0.19439697
17092,0.14725202
8135,0.4988333
2613,0.07202086
31687,0.66834784
6059,0.15828316
27878,0.834662
11065,0.28866562
32039,0.051504273
1921,0.010808457
31748,0.7514843
20013,0.060105555
29889,0.6523419
13753,0.41578528
18331,0.116232894
3934,0.3021401
11315,0.07846377
21890,0.15224832
690,0.2278729
6981,0.07748941
10493,0.60401016
2258,0.0968423
18402,0.1726885
15718,0.023079742
31469,0.8583361
30165,0.8818505
11295,0.3361988
30491,0.63668525
18072,0.33940023
25705,0.85097355
67,0.068790205
12395,0.1954358
16822,0.48372412
16036,0.10008331
12723,0.19531527
15637,0.45641232
28595,0.31804386
15464,0.14206877
31049,0.031267393
15550,0.119424336
2608,0.3127105
8534,0.09091741
32234,0.08478075
27555,0.15963805
20706,0.35182813
4015,0.26817986
23513,0.48109195
19198,0.14126837
17335,0.056672443
12980,0.02898095
32556,0.49609104
12192,0.08048534
14821,0.35125202
27645,0.6458187
29990,0.9381349
166,0.105989106
20104,0.056793757
11262,0.15397613
482,0.3374249
21470,0.13697478
16437,0.33581275
1546,0.48935527
22139,0.055708498
10638,0.5106532
2430,0.027447285
23678,0.13936397
27150,0.13997567
2669,0.30975807
17286,0.26154166
29482,0.5532425
24845,0.052578438
11696,0.048915565
23945,0.28696138
22585,0.36267
25389,0.7001047
12881,0.045745756
33245,0.30991292
32750,0.7998883
23239,0.11869832
14271,0.018177498
30401,0.8797249
8085,0.28940314
10963,0.2117236
2262,0.44497812
14597,0.22657678
19709,0.25617728
33466,0.7084664
1212,0.24648997
10602,0.27148625
20464,0.056323074
23772,0.11908535
5985,0.21541181
26507,0.28200495
9344,0.12183451
31451,0.0762744
20217,0.0833477
24628,0.9019292
8034,0.32172674
16134,0.06632466
25327,0.5657146
2855,0.31870735
22096,0.12521204
5244,0.20276785
22413,0.091377504
8392,0.13314319
23353,0.23329757
9549,0.19733934
18382,0.15351103
33561,0.4307946
19738,0.2790438
1095,0.13767879
152,0.1444949
6784,0.12039385
30202,0.6175461
14487,0.118055165
6589,0.20027888
28485,0.77270603
31530,0.8509258
4579,0.06681708
21441,0.0938658
17807,0.0685443
30108,0.650259
24998,0.28855875
16568,0.18317537
7085,0.11717733
26994,0.21585219
15340,0.15754128
7545,0.2681378
26645,0.8474486
17667,0.10724569
26327,0.044101223
3005,0.045054138
6644,0.1670945
238,0.052481577
25853,0.93518203
2008,0.107152045
9517,0.32326218
15452,0.07523928
8103,0.13763276
7419,0.10803757
25817,0.6987958
6415,0.13984394
31648,0.028543392
25049,0.32963547
22259,0.4596512
26735,0.7015777
772,0.3164405
13922,0.15436248
11756,0.25604692
162,0.15061218
786,0.055360008
31073,0.6128437
17834,0.0997922
20762,0.36020333
7282,0.36414734
11825,0.022546118
620,0.061598312
14891,0.068064004
6906,0.3815373
11517,0.1714068
15490,0.048710745
31416,0.86904
11408,0.18718755
3780,0.08734946
3006,0.53208315
18909,0.06482215
26570,0.65080154
4264,0.21180029
26750,0.038825054
6297,0.2837925
11170,0.12442478
8499,0.24622332
17048,0.24756029
7391,0.21358041
5687,0.1371331
29250,0.7838524
11714,0.14318763
24967,0.13952713
9707,0.062270902
14381,0.14929436
20829,0.1179407
26083,0.5212623
11836,0.06994401
7634,0.046195913
21734,0.55637944
16560,0.055275057
28037,0.81370264
15387,0.20116118
26053,0.18294732
30254,0.65942854
23589,0.15036614
24432,0.8152348
13201,0.09587069
21628,0.35861796
26488,0.80447656
2748,0.49780756
17359,0.15572986
19542,0.17133902
22191,0.5155094
2527,0.03520001
1219,0.028402183
2107,0.19039959
13157,0.26969865
14824,0.290507
10345,0.13330317
21853,0.22166179
13676,0.5427736
31519,0.25202784
17351,0.23270574
16702,0.20286012
4634,0.052760698
14420,0.24328677
15375,0.1583925
30494,0.46736488
26864,0.5554695
32860,0.58288544
341,0.1707614
21697,0.17419979
3010,0.28048715
24311,0.08872587
18294,0.097135276
30833,0.14695302
12674,0.15075894
20055,0.13096607
30687,0.8034228
18071,0.26411903
1411,0.034365017
13761,0.16716413
6083,0.23905614
9108,0.23517807
11197,0.24701943
3569,0.10018258
21559,0.08406284
9638,0.2024031
6314,0.3391899
24886,0.058368165
15689,0.25132257
21021,0.291195
1553,0.1687936
10184,0.13361251
18246,0.18406479
29505,0.36374328
33311,0.59830266
22658,0.020272076
33395,0.16503239
22445,0.06532005
9534,0.21296583
11965,0.10907056
19119,0.5559053
3501,0.05633751
146,0.10979026
5433,0.16511503
22781,0.06201901
13404,0.72546476
8739,0.4026116
32489,0.30323493
22953,0.2622749
30710,0.887142
9742,0.2980631
31233,0.7311801
22140,0.030682301
12412,0.16657
12046,0.2723498
28898,0.031267393
31673,0.32051593
7958,0.13572891
33515,0.79564697
19812,0.050953843
2018,0.074644014
11650,0.1039991
8567,0.05514404
24665,0.88826144
6639,0.1919231
17019,0.28066686
16679,0.33710164
27534,0.5948799
32273,0.64610356
28402,0.0707005
15324,0.22741796
22429,0.22483921
15624,0.0356657
28710,0.66250247
21875,0.10695672
28018,0.812457
25197,0.7039264
1894,0.1337944
19124,0.14793144
32148,0.30233467
8017,0.47348815
24268,0.19592491
1932,0.089932114
18625,0.19616796
21631,0.34598172
23062,0.14479755
8244,0.102427
17504,0.19375242
5098,0.12202847
3555,0.24779105
19180,0.028853687
27344,0.63782966
13984,0.63078606
6676,0.29323035
20584,0.117383055
32887,0.832941
11874,0.069663934
27760,0.56154805
21509,0.06645812
16337,0.5421084
6582,0.059668303
24916,0.68500507
6362,0.06570918
6469,0.13532817
6834,0.21277058
2638,0.2632062
22091,0.042643562
18021,0.10372192
24396,0.9494966
5076,0.06668422
22591,0.3256402
25956,0.26870498
14974,0.13983767
10381,0.17687105
1151,0.083369374
7558,0.17943843
27543,0.77451915
3714,0.07509469
24992,0.8658839
4431,0.059509516
27383,0.45496252
21169,0.34396973
6141,0.34964657
26031,0.58863723
30075,0.5599204
13273,0.041676987
3865,0.10919243
30111,0.61531544
14632,0.7309413
21374,0.109114476
1658,0.25542122
17742,0.06587586
11556,0.07218703
30033,0.7544644
31072,0.63994676
18952,0.08295182
2842,0.33756366
21772,0.094234645
7117,0.11727065
10148,0.07807836
11373,0.07839783
22956,0.2684113
24397,0.78732204
16122,0.14559199
16447,0.26361948
9901,0.029610733
29322,0.77736515
9347,0.4382728
24764,0.8206127
14999,0.3902954
694,0.25116616
878,0.12055982
22239,0.14260025
13441,0.22655411
